"THREAD_ID","EVENT_ID","END_EVENT_ID","EVENT_NAME","SOURCE","TIMER_START","TIMER_END","TIMER_WAIT","LOCK_TIME","SQL_TEXT","DIGEST","DIGEST_TEXT","CURRENT_SCHEMA","OBJECT_TYPE","OBJECT_SCHEMA","OBJECT_NAME","OBJECT_INSTANCE_BEGIN","MYSQL_ERRNO","RETURNED_SQLSTATE","MESSAGE_TEXT","ERRORS","WARNINGS","ROWS_AFFECTED","ROWS_SENT","ROWS_EXAMINED","CREATED_TMP_DISK_TABLES","CREATED_TMP_TABLES","SELECT_FULL_JOIN","SELECT_FULL_RANGE_JOIN","SELECT_RANGE","SELECT_RANGE_CHECK","SELECT_SCAN","SORT_MERGE_PASSES","SORT_RANGE","SORT_ROWS","SORT_SCAN","NO_INDEX_USED","NO_GOOD_INDEX_USED","NESTING_EVENT_ID","NESTING_EVENT_TYPE","NESTING_EVENT_LEVEL"
42,1524,1524,statement/sql/select,"",4625758687404000,4625759987919000,1300515000,251000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1534,1534,statement/sql/select,"",4625857923086000,4625858526835000,603749000,61000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1544,1544,statement/sql/select,"",4625957495076000,4625958533268000,1038192000,213000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1554,1554,statement/sql/select,"",4626056138526000,4626056781543000,643017000,91000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1564,1564,statement/sql/select,"",4626152827264000,4626153619784000,792520000,215000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1574,1574,statement/sql/select,"",4626254020742000,4626254677601000,656859000,64000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1584,1584,statement/sql/select,"",4626358349574000,4626359290527000,940953000,223000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1594,1594,statement/sql/select,"",4626458921212000,4626459759049000,837837000,213000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1604,1604,statement/sql/select,"",4626555676747000,4626556961662000,1284915000,153000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1614,1614,statement/sql/select,"",4626672133031000,4626673722082000,1589051000,327000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1624,1624,statement/sql/select,"",4626779292241000,4626781659816000,2367575000,340000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1634,1634,statement/sql/select,"",4626857603131000,4626858327277000,724146000,81000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1644,1644,statement/sql/select,"",4626960117373000,4626960861474000,744101000,81000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1654,1654,statement/sql/select,"",4627054022968000,4627054640902000,617934000,63000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1664,1664,statement/sql/select,"",4627158045643000,4627159272489000,1226846000,260000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1674,1674,statement/sql/select,"",4627261207277000,4627261874783000,667506000,103000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1684,1684,statement/sql/select,"",4627352952420000,4627353657418000,704998000,73000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1694,1694,statement/sql/select,"",4627458685327000,4627459799358000,1114031000,253000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1704,1704,statement/sql/select,"",4627558848188000,4627559951688000,1103500000,253000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1714,1714,statement/sql/select,"",4627659192527000,4627660462739000,1270212000,217000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1724,1724,statement/sql/select,"",4627755842573000,4627756488863000,646290000,61000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1734,1734,statement/sql/select,"",4627856510419000,4627857173089000,662670000,67000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1744,1744,statement/sql/select,"",4627959201550000,4627960143022000,941472000,253000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1754,1754,statement/sql/select,"",4628059492268000,4628060622798000,1130530000,216000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
42,1764,1764,statement/sql/select,"",4628158521083000,4628159159973000,638890000,68000000,"SELECT * 
FROM TB_GrupoMenu 
WHERE Estado = 'Activo' 
AND MenuPred = 'GM5' 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_TipoGrupoMenu 
WHERE IdTipoGrupo = 'TG11'
) 
AND IdGrupMenu IN (
SELECT IdGrupMenu 
FROM TR_GrupoMenuProtegido 
WHERE IdGrupo = 'G9' 
AND Protegido = 'True'
) 
ORDER BY Peso ASC",ae8ff440992962de88e72a1101f6abfe,SELECT * FROM `TB_GrupoMenu` WHERE `Estado` = ? AND `MenuPred` = ? AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_TipoGrupoMenu` WHERE `IdTipoGrupo` = ? ) AND `IdGrupMenu` IN ( SELECT `IdGrupMenu` FROM `TR_GrupoMenuProtegido` WHERE `IdGrupo` = ? AND `Protegido` = ? ) ORDER BY `Peso` ASC ,diamante,,,,,0,,,0,0,0,3,609,1,1,2,0,0,0,1,0,0,3,1,1,0,,,0
